"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"2022-10-25 01:00:00",448,"Site 1",39.10236,-96.60097,335,0.168,0.019,12.13,53.87,0.016,10.14,5.702,0.276,0.043,15.87,60.6,0.037,17.4,13.35,0.274,0.039,17,62.6,0.034,17.29,12.41
"2022-10-25 02:00:00",449,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.83,53.3,0.016,9.95,5.78,0.277,0.042,15.63,60.1,0.036,17.48,13.19,0.276,0.038,16.93,62.5,0.034,17.4,12.2
"2022-10-25 03:00:00",450,"Site 1",39.10236,-96.60097,335,0.166,0.02,11.53,52.77,0.016,10.01,5.701,0.277,0.042,15.43,59.7,0.036,17.51,13.11,0.276,0.038,16.8,62.3,0.034,17.4,12.2
"2022-10-25 04:00:00",451,"Site 1",39.10236,-96.60097,335,0.167,0.019,11.23,52.27,0.016,10.1,5.585,0.278,0.042,15.2,59.4,0.036,17.59,12.96,0.276,0.038,16.8,62.3,0.034,17.4,12.19
"2022-10-25 05:00:00",452,"Site 1",39.10236,-96.60097,335,0.166,0.02,11.03,51.77,0.016,10,5.617,0.273,0.043,14.93,58.9,0.037,17.21,13.18,0.276,0.038,16.8,62.3,0.034,17.39,12.19
"2022-10-25 06:00:00",453,"Site 1",39.10236,-96.60097,335,0.166,0.02,10.73,51.37,0.016,10.02,5.574,0.274,0.043,14.77,58.6,0.037,17.25,13.1,0.276,0.038,16.7,62,0.034,17.39,12.19
"2022-10-25 07:00:00",454,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.33,50.63,0.016,9.92,5.599,0.275,0.042,14.53,58.2,0.036,17.33,12.95,0.276,0.038,16.7,62,0.034,17.39,12.19
"2022-10-25 08:00:00",455,"Site 1",39.10236,-96.60097,335,0.166,0.019,9.97,49.97,0.015,10.02,5.505,0.275,0.042,14.37,57.9,0.036,17.36,12.87,0.277,0.038,16.5,61.7,0.033,17.46,12.05
"2022-10-25 09:00:00",456,"Site 1",39.10236,-96.60097,335,0.163,0.02,9.8,49.7,0.015,9.87,5.547,0.273,0.042,14.17,57.5,0.036,17.21,12.82,0.277,0.038,16.5,61.7,0.033,17.49,11.98
"2022-10-25 10:00:00",457,"Site 1",39.10236,-96.60097,335,0.165,0.02,9.97,49.97,0.015,9.95,5.563,0.273,0.042,13.93,57.1,0.036,17.21,12.82,0.277,0.038,16.37,61.5,0.033,17.49,11.98
"2022-10-25 11:00:00",458,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.8,51.5,0.016,9.92,5.734,0.274,0.042,13.77,56.8,0.035,17.28,12.67,0.277,0.038,16.3,61.4,0.033,17.49,11.98
"2022-10-25 12:00:00",459,"Site 1",39.10236,-96.60097,335,0.167,0.02,12,53.6,0.016,10.09,5.852,0.275,0.042,13.7,56.6,0.035,17.32,12.59,0.276,0.038,16.2,61.1,0.033,17.4,12
"2022-10-25 13:00:00",460,"Site 1",39.10236,-96.60097,335,0.168,0.02,13.4,56.13,0.017,10.17,6,0.273,0.042,13.7,56.6,0.035,17.19,12.69,0.273,0.038,16.2,61.1,0.034,17.23,12.05
"2022-10-25 14:00:00",461,"Site 1",39.10236,-96.60097,335,0.171,0.02,14.53,58.17,0.017,10.33,6.095,0.273,0.042,13.73,56.7,0.036,17.2,12.81,0.273,0.038,16.07,60.9,0.033,17.23,12.05
"2022-10-25 15:00:00",462,"Site 1",39.10236,-96.60097,335,0.172,0.02,15.63,60.1,0.017,10.37,6.219,0.273,0.042,13.93,57.1,0.036,17.21,12.82,0.273,0.038,16,60.8,0.033,17.23,12.05
"2022-10-25 16:00:00",463,"Site 1",39.10236,-96.60097,335,0.174,0.02,16.23,61.2,0.017,10.49,6.195,0.273,0.042,14.23,57.6,0.036,17.21,12.94,0.273,0.038,15.93,60.7,0.033,17.22,12.05
"2022-10-25 17:00:00",464,"Site 1",39.10236,-96.60097,335,0.172,0.02,16.3,61.4,0.017,10.35,6.264,0.272,0.043,14.53,58.2,0.036,17.13,13.1,0.273,0.038,15.8,60.5,0.033,17.22,12.05
"2022-10-25 18:00:00",465,"Site 1",39.10236,-96.60097,335,0.17,0.02,15.97,60.7,0.017,10.25,6.223,0.274,0.042,14.67,58.43,0.036,17.33,13.05,0.273,0.038,15.8,60.5,0.033,17.22,12.05
"2022-10-25 19:00:00",466,"Site 1",39.10236,-96.60097,335,0.171,0.019,15.03,59.07,0.017,10.31,6.004,0.278,0.042,14.9,58.8,0.036,17.54,12.91,0.273,0.039,15.8,60.5,0.033,17.22,12.04
"2022-10-25 20:00:00",467,"Site 1",39.10236,-96.60097,335,0.169,0.02,14.1,57.43,0.017,10.19,5.955,0.278,0.042,14.97,59,0.036,17.58,12.95,0.273,0.039,15.8,60.5,0.033,17.22,12.04
"2022-10-25 21:00:00",468,"Site 1",39.10236,-96.60097,335,0.168,0.019,13.27,55.9,0.016,10.14,5.835,0.278,0.042,15,59.1,0.036,17.55,12.91,0.273,0.039,15.8,60.5,0.033,17.22,12.04
"2022-10-25 22:00:00",469,"Site 1",39.10236,-96.60097,335,0.168,0.019,12.57,54.6,0.016,10.12,5.743,0.277,0.042,14.9,58.8,0.036,17.48,12.98,0.273,0.039,15.8,60.5,0.033,17.22,12.04
"2022-10-25 23:00:00",470,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.83,53.3,0.016,9.98,5.742,0.273,0.043,14.77,58.6,0.037,17.19,13.15,0.273,0.039,15.8,60.5,0.033,17.22,12.04
"2022-10-26 00:00:00",471,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.27,52.27,0.016,9.96,5.65,0.272,0.043,14.53,58.2,0.036,17.1,13.06,0.273,0.039,15.8,60.5,0.033,17.22,12.04
"2022-10-26 01:00:00",472,"Site 1",39.10236,-96.60097,335,0.166,0.019,10.7,51.27,0.015,10,5.547,0.272,0.043,14.33,57.8,0.036,17.09,13.05,0.273,0.039,15.8,60.5,0.033,17.22,12.04
"2022-10-26 02:00:00",473,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.2,50.33,0.015,9.89,5.571,0.274,0.042,14.1,57.4,0.036,17.29,12.79,0.274,0.038,15.8,60.5,0.033,17.29,11.91
"2022-10-26 03:00:00",474,"Site 1",39.10236,-96.60097,335,0.164,0.02,9.77,49.6,0.015,9.89,5.507,0.273,0.042,13.93,57.1,0.036,17.21,12.82,0.274,0.038,15.77,60.4,0.033,17.29,11.91
"2022-10-26 04:00:00",475,"Site 1",39.10236,-96.60097,335,0.164,0.019,9.33,48.8,0.015,9.9,5.443,0.275,0.042,13.7,56.6,0.035,17.32,12.59,0.275,0.038,15.7,60.2,0.033,17.32,11.84
"2022-10-26 05:00:00",476,"Site 1",39.10236,-96.60097,335,0.163,0.02,9,48.2,0.015,9.82,5.43,0.271,0.043,13.47,56.3,0.036,17.05,12.79,0.275,0.038,15.7,60.2,0.033,17.32,11.84
"2022-10-26 06:00:00",477,"Site 1",39.10236,-96.60097,335,0.164,0.019,8.63,47.53,0.015,9.88,5.354,0.271,0.042,13.27,55.87,0.035,17.03,12.66,0.275,0.038,15.7,60.2,0.033,17.32,11.84
"2022-10-26 07:00:00",478,"Site 1",39.10236,-96.60097,335,0.162,0.02,8.4,47.1,0.015,9.77,5.379,0.271,0.042,13.03,55.47,0.035,17.02,12.65,0.275,0.038,15.5,59.9,0.033,17.32,11.84
"2022-10-26 08:00:00",479,"Site 1",39.10236,-96.60097,335,0.161,0.02,8.13,46.57,0.015,9.72,5.391,0.271,0.043,12.77,55,0.035,17.06,12.58,0.275,0.038,15.5,59.9,0.033,17.32,11.84
"2022-10-26 09:00:00",480,"Site 1",39.10236,-96.60097,335,0.163,0.02,8.2,46.7,0.015,9.85,5.328,0.271,0.042,12.63,54.67,0.035,17.06,12.46,0.275,0.038,15.43,59.7,0.033,17.35,11.77
"2022-10-26 10:00:00",481,"Site 1",39.10236,-96.60097,335,0.162,0.02,8.57,47.4,0.015,9.79,5.468,0.273,0.041,12.4,54.3,0.034,17.17,12.24,0.276,0.037,15.4,59.6,0.032,17.42,11.63
"2022-10-26 11:00:00",482,"Site 1",39.10236,-96.60097,335,0.163,0.02,9.4,48.97,0.015,9.84,5.587,0.274,0.041,12.3,54.1,0.034,17.24,12.2,0.274,0.037,15.27,59.47,0.032,17.3,11.72
"2022-10-26 12:00:00",483,"Site 1",39.10236,-96.60097,335,0.166,0.02,10.7,51.27,0.016,10.02,5.706,0.272,0.042,12.1,53.9,0.034,17.09,12.27,0.274,0.038,15.2,59.4,0.032,17.29,11.72
"2022-10-26 13:00:00",484,"Site 1",39.10236,-96.60097,335,0.167,0.02,12.23,54,0.016,10.09,5.917,0.272,0.042,12.23,54.03,0.034,17.09,12.27,0.274,0.038,15.07,59.2,0.032,17.29,11.72
"2022-10-26 14:00:00",485,"Site 1",39.10236,-96.60097,335,0.17,0.02,13.67,56.57,0.017,10.25,6.013,0.273,0.041,12.37,54.23,0.034,17.2,12.27,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-26 15:00:00",486,"Site 1",39.10236,-96.60097,335,0.172,0.02,14.67,58.43,0.017,10.38,6.082,0.27,0.043,12.63,54.67,0.035,16.97,12.61,0.273,0.038,14.97,59,0.033,17.16,11.7
"2022-10-26 16:00:00",487,"Site 1",39.10236,-96.60097,335,0.173,0.02,15.33,59.53,0.017,10.41,6.112,0.271,0.043,12.87,55.2,0.035,17.02,12.65,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-26 17:00:00",488,"Site 1",39.10236,-96.60097,335,0.171,0.02,15.5,59.9,0.017,10.33,6.167,0.273,0.042,13.27,55.87,0.035,17.21,12.61,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-26 18:00:00",489,"Site 1",39.10236,-96.60097,335,0.17,0.02,15.2,59.37,0.017,10.22,6.127,0.275,0.042,13.47,56.3,0.035,17.31,12.59,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-26 19:00:00",490,"Site 1",39.10236,-96.60097,335,0.167,0.02,14.53,58.17,0.017,10.07,6.1,0.273,0.042,13.73,56.7,0.036,17.2,12.81,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-26 20:00:00",491,"Site 1",39.10236,-96.60097,335,0.167,0.02,13.87,56.97,0.017,10.08,5.985,0.273,0.042,13.8,56.9,0.036,17.21,12.82,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-26 21:00:00",492,"Site 1",39.10236,-96.60097,335,0.168,0.02,13.27,55.87,0.016,10.16,5.861,0.273,0.042,14,57.2,0.036,17.21,12.82,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-26 22:00:00",493,"Site 1",39.10236,-96.60097,335,0.166,0.02,12.8,55.03,0.016,9.98,5.877,0.273,0.042,14,57.2,0.036,17.21,12.82,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-26 23:00:00",494,"Site 1",39.10236,-96.60097,335,0.168,0.02,12.33,54.2,0.016,10.12,5.742,0.273,0.042,13.8,56.9,0.036,17.21,12.82,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 00:00:00",495,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.87,53.37,0.016,9.99,5.742,0.273,0.042,13.8,56.9,0.036,17.2,12.82,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 01:00:00",496,"Site 1",39.10236,-96.60097,335,0.166,0.02,11.47,52.67,0.016,10,5.68,0.274,0.042,13.7,56.6,0.036,17.24,12.74,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 02:00:00",497,"Site 1",39.10236,-96.60097,335,0.167,0.019,11.2,52.17,0.016,10.1,5.585,0.275,0.042,13.5,56.4,0.035,17.32,12.59,0.272,0.038,14.9,58.8,0.033,17.12,11.77
"2022-10-27 03:00:00",498,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.97,51.7,0.016,9.88,5.701,0.273,0.042,13.47,56.3,0.035,17.18,12.69,0.272,0.038,14.9,58.8,0.033,17.12,11.77
"2022-10-27 04:00:00",499,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.73,51.37,0.016,9.89,5.639,0.269,0.043,13.37,56.03,0.036,16.91,12.88,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 05:00:00",500,"Site 1",39.10236,-96.60097,335,0.165,0.02,10.53,50.93,0.016,9.94,5.622,0.271,0.042,13.23,55.8,0.035,17.03,12.66,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 06:00:00",501,"Site 1",39.10236,-96.60097,335,0.166,0.019,10.37,50.73,0.015,9.99,5.546,0.271,0.042,13.1,55.6,0.035,17.03,12.66,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 07:00:00",502,"Site 1",39.10236,-96.60097,335,0.166,0.019,10.23,50.4,0.015,10.02,5.507,0.271,0.042,13,55.4,0.035,17.02,12.65,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 08:00:00",503,"Site 1",39.10236,-96.60097,335,0.165,0.019,10.13,50.17,0.015,9.94,5.557,0.271,0.043,12.87,55.2,0.035,17.02,12.65,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-27 09:00:00",504,"Site 1",39.10236,-96.60097,335,0.166,0.019,10.17,50.23,0.015,9.99,5.544,0.271,0.043,12.77,55,0.035,17.01,12.65,0.272,0.038,14.9,58.8,0.033,17.15,11.7
"2022-10-27 10:00:00",505,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.6,51.1,0.016,9.92,5.667,0.27,0.043,12.7,54.8,0.035,16.98,12.61,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-27 11:00:00",506,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.53,52.77,0.016,9.93,5.823,0.27,0.043,12.63,54.67,0.035,16.93,12.68,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-27 12:00:00",507,"Site 1",39.10236,-96.60097,335,0.167,0.02,12.57,54.63,0.016,10.07,5.894,0.27,0.043,12.63,54.67,0.035,16.98,12.61,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-27 13:00:00",508,"Site 1",39.10236,-96.60097,335,0.169,0.02,13.67,56.57,0.017,10.17,6.002,0.27,0.043,12.7,54.8,0.035,16.94,12.68,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-27 14:00:00",509,"Site 1",39.10236,-96.60097,335,0.169,0.02,14.67,58.43,0.017,10.22,6.124,0.271,0.043,12.93,55.3,0.035,17.02,12.65,0.272,0.038,14.63,58.37,0.033,17.15,11.69
"2022-10-27 15:00:00",510,"Site 1",39.10236,-96.60097,335,0.17,0.02,15.2,59.37,0.017,10.25,6.154,0.274,0.042,13.07,55.53,0.035,17.25,12.53,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-27 16:00:00",511,"Site 1",39.10236,-96.60097,335,0.17,0.02,15.43,59.7,0.017,10.25,6.155,0.274,0.042,13.37,56.03,0.035,17.31,12.58,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-27 17:00:00",512,"Site 1",39.10236,-96.60097,335,0.171,0.02,15.4,59.6,0.017,10.28,6.115,0.274,0.043,13.57,56.47,0.036,17.24,12.74,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-27 18:00:00",513,"Site 1",39.10236,-96.60097,335,0.168,0.02,15.03,59.1,0.017,10.15,6.116,0.273,0.042,13.77,56.8,0.036,17.2,12.82,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-27 19:00:00",514,"Site 1",39.10236,-96.60097,335,0.167,0.02,14.57,58.27,0.017,10.1,6.062,0.273,0.042,13.93,57.1,0.036,17.21,12.82,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-27 20:00:00",515,"Site 1",39.10236,-96.60097,335,0.168,0.02,14.27,57.7,0.017,10.15,5.977,0.273,0.042,14.03,57.27,0.036,17.21,12.82,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-27 21:00:00",516,"Site 1",39.10236,-96.60097,335,0.168,0.02,13.93,57.1,0.017,10.13,5.968,0.273,0.042,14.1,57.4,0.036,17.21,12.82,0.272,0.038,14.63,58.37,0.033,17.15,11.7
"2022-10-27 22:00:00",517,"Site 1",39.10236,-96.60097,335,0.168,0.02,13.63,56.53,0.017,10.11,5.941,0.273,0.042,14.1,57.4,0.036,17.21,12.82,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-27 23:00:00",518,"Site 1",39.10236,-96.60097,335,0.169,0.02,13.37,56.03,0.016,10.16,5.861,0.273,0.042,14.1,57.4,0.036,17.17,12.9,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 00:00:00",519,"Site 1",39.10236,-96.60097,335,0.168,0.019,13.07,55.53,0.016,10.13,5.816,0.273,0.042,14.03,57.27,0.036,17.21,12.82,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 01:00:00",520,"Site 1",39.10236,-96.60097,335,0.163,0.02,12.87,55.2,0.017,9.86,5.951,0.273,0.042,14,57.2,0.036,17.21,12.82,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 02:00:00",521,"Site 1",39.10236,-96.60097,335,0.165,0.02,12.73,54.9,0.016,9.95,5.916,0.273,0.042,14,57.2,0.036,17.21,12.82,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 03:00:00",522,"Site 1",39.10236,-96.60097,335,0.165,0.02,12.6,54.6,0.016,9.97,5.854,0.273,0.042,13.8,56.9,0.036,17.2,12.82,0.272,0.038,14.83,58.7,0.033,17.15,11.7
"2022-10-28 04:00:00",523,"Site 1",39.10236,-96.60097,335,0.166,0.02,12.4,54.3,0.016,10,5.815,0.273,0.042,13.8,56.9,0.036,17.2,12.82,0.272,0.038,14.83,58.7,0.033,17.15,11.7
"2022-10-28 05:00:00",524,"Site 1",39.10236,-96.60097,335,0.168,0.019,12.17,53.97,0.016,10.1,5.72,0.273,0.042,13.7,56.6,0.036,17.2,12.81,0.272,0.038,14.83,58.7,0.033,17.15,11.7
"2022-10-28 06:00:00",525,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.77,53.2,0.016,9.94,5.758,0.274,0.043,13.7,56.6,0.036,17.24,12.74,0.272,0.038,14.77,58.6,0.033,17.15,11.7
"2022-10-28 07:00:00",526,"Site 1",39.10236,-96.60097,335,0.166,0.019,11.33,52.43,0.016,10.05,5.603,0.275,0.042,13.5,56.4,0.035,17.32,12.59,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 08:00:00",527,"Site 1",39.10236,-96.60097,335,0.163,0.02,11.07,51.83,0.016,9.84,5.718,0.273,0.042,13.47,56.3,0.035,17.18,12.69,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 09:00:00",528,"Site 1",39.10236,-96.60097,335,0.163,0.02,10.8,51.5,0.016,9.85,5.657,0.271,0.043,13.37,56.03,0.036,17.04,12.78,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 10:00:00",529,"Site 1",39.10236,-96.60097,335,0.164,0.02,11.13,52,0.016,9.93,5.672,0.27,0.042,13.3,55.9,0.035,16.99,12.73,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 11:00:00",530,"Site 1",39.10236,-96.60097,335,0.166,0.02,11.9,53.4,0.016,10.03,5.777,0.273,0.042,13.1,55.6,0.035,17.16,12.56,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 12:00:00",531,"Site 1",39.10236,-96.60097,335,0.167,0.02,13.23,55.77,0.017,10.09,5.988,0.271,0.042,13.1,55.6,0.035,17.03,12.66,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 13:00:00",532,"Site 1",39.10236,-96.60097,335,0.168,0.02,14.73,58.53,0.017,10.16,6.204,0.273,0.042,13.17,55.7,0.035,17.16,12.56,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 14:00:00",533,"Site 1",39.10236,-96.60097,335,0.171,0.02,16.07,60.9,0.018,10.32,6.303,0.274,0.042,13.37,56.03,0.035,17.31,12.58,0.272,0.038,14.67,58.43,0.033,17.15,11.7
"2022-10-28 15:00:00",534,"Site 1",39.10236,-96.60097,335,0.173,0.02,17.1,62.8,0.018,10.43,6.348,0.274,0.042,13.57,56.47,0.036,17.24,12.74,0.272,0.038,14.63,58.37,0.033,17.15,11.7
"2022-10-28 16:00:00",535,"Site 1",39.10236,-96.60097,335,0.175,0.02,17.7,63.8,0.018,10.52,6.364,0.273,0.042,13.93,57.1,0.036,17.16,12.89,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-28 17:00:00",536,"Site 1",39.10236,-96.60097,335,0.172,0.02,17.83,64,0.018,10.38,6.434,0.273,0.043,14.27,57.7,0.036,17.19,13.03,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-28 18:00:00",537,"Site 1",39.10236,-96.60097,335,0.171,0.02,17.27,63.1,0.018,10.33,6.311,0.275,0.042,14.57,58.27,0.036,17.38,12.98,0.272,0.038,14.63,58.37,0.033,17.15,11.7
"2022-10-28 19:00:00",538,"Site 1",39.10236,-96.60097,335,0.17,0.02,16.33,61.4,0.017,10.22,6.197,0.276,0.042,14.83,58.7,0.036,17.39,12.98,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 20:00:00",539,"Site 1",39.10236,-96.60097,335,0.17,0.019,15.37,59.63,0.017,10.25,6.014,0.275,0.042,14.9,58.8,0.036,17.35,13.06,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 21:00:00",540,"Site 1",39.10236,-96.60097,335,0.168,0.02,14.4,57.97,0.017,10.14,5.971,0.275,0.043,14.9,58.8,0.037,17.31,13.14,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-28 22:00:00",541,"Site 1",39.10236,-96.60097,335,0.166,0.02,13.57,56.47,0.016,10.03,5.929,0.277,0.042,14.9,58.8,0.036,17.47,12.95,0.272,0.038,14.83,58.7,0.033,17.12,11.76
"2022-10-28 23:00:00",542,"Site 1",39.10236,-96.60097,335,0.167,0.019,12.93,55.27,0.016,10.06,5.823,0.274,0.042,14.7,58.5,0.036,17.25,13.09,0.272,0.038,14.9,58.8,0.033,17.12,11.77
"2022-10-29 00:00:00",543,"Site 1",39.10236,-96.60097,335,0.166,0.019,12.33,54.2,0.016,10.04,5.731,0.27,0.043,14.63,58.37,0.037,16.97,13.29,0.271,0.039,14.9,58.8,0.033,17.05,11.9
"2022-10-29 01:00:00",544,"Site 1",39.10236,-96.60097,335,0.167,0.019,11.73,53.13,0.016,10.07,5.626,0.272,0.043,14.37,57.9,0.036,17.1,13.05,0.276,0.038,14.9,58.8,0.032,17.4,11.63
"2022-10-29 02:00:00",545,"Site 1",39.10236,-96.60097,335,0.165,0.019,11.3,52.33,0.016,9.97,5.651,0.272,0.043,14.17,57.5,0.036,17.13,12.97,0.274,0.038,14.9,58.8,0.032,17.29,11.72
"2022-10-29 03:00:00",546,"Site 1",39.10236,-96.60097,335,0.165,0.02,10.83,51.5,0.016,9.97,5.585,0.273,0.042,14,57.2,0.036,17.21,12.82,0.276,0.038,14.97,59,0.032,17.4,11.63
"2022-10-29 04:00:00",547,"Site 1",39.10236,-96.60097,335,0.165,0.019,10.43,50.8,0.015,9.97,5.521,0.274,0.042,13.77,56.8,0.035,17.28,12.67,0.273,0.039,14.9,58.8,0.033,17.17,11.81
"2022-10-29 05:00:00",548,"Site 1",39.10236,-96.60097,335,0.164,0.02,9.97,49.97,0.015,9.89,5.508,0.275,0.042,13.57,56.47,0.035,17.32,12.59,0.273,0.039,14.9,58.8,0.033,17.17,11.81
"2022-10-29 06:00:00",549,"Site 1",39.10236,-96.60097,335,0.165,0.019,9.6,49.23,0.015,9.95,5.431,0.273,0.042,13.37,56.03,0.035,17.22,12.61,0.275,0.038,14.9,58.8,0.032,17.32,11.65
"2022-10-29 07:00:00",550,"Site 1",39.10236,-96.60097,335,0.163,0.02,9.2,48.6,0.015,9.87,5.418,0.271,0.042,13.17,55.7,0.035,17.03,12.66,0.271,0.039,14.9,58.8,0.033,17.09,11.83
"2022-10-29 08:00:00",551,"Site 1",39.10236,-96.60097,335,0.163,0.02,9,48.2,0.015,9.82,5.43,0.27,0.043,12.93,55.3,0.035,16.94,12.69,0.272,0.038,14.9,58.8,0.033,17.12,11.76
"2022-10-29 09:00:00",552,"Site 1",39.10236,-96.60097,335,0.162,0.02,8.93,48.07,0.015,9.79,5.467,0.27,0.043,12.73,54.9,0.035,16.98,12.61,0.272,0.038,14.83,58.7,0.033,17.15,11.7
"2022-10-29 10:00:00",553,"Site 1",39.10236,-96.60097,335,0.165,0.019,9.23,48.6,0.015,9.95,5.432,0.27,0.042,12.53,54.5,0.035,16.95,12.46,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-29 11:00:00",554,"Site 1",39.10236,-96.60097,335,0.164,0.02,9.93,49.9,0.016,9.88,5.617,0.271,0.042,12.4,54.3,0.034,17.03,12.31,0.272,0.038,14.7,58.5,0.033,17.15,11.7
"2022-10-29 12:00:00",555,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.1,51.93,0.016,9.97,5.785,0.272,0.042,12.3,54.1,0.034,17.09,12.27,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-29 13:00:00",556,"Site 1",39.10236,-96.60097,335,0.169,0.02,12.93,55.3,0.017,10.19,5.959,0.271,0.042,12.3,54.1,0.034,17.02,12.31,0.272,0.038,14.6,58.3,0.033,17.15,11.69
"2022-10-29 14:00:00",557,"Site 1",39.10236,-96.60097,335,0.171,0.02,14.8,58.6,0.017,10.32,6.163,0.27,0.042,12.47,54.4,0.035,16.98,12.49,0.272,0.038,14.6,58.3,0.033,17.14,11.69
"2022-10-29 15:00:00",558,"Site 1",39.10236,-96.60097,335,0.173,0.02,16.17,61.1,0.018,10.43,6.275,0.27,0.043,12.7,54.83,0.035,16.94,12.68,0.274,0.038,14.47,58.1,0.032,17.25,11.49
"2022-10-29 16:00:00",559,"Site 1",39.10236,-96.60097,335,0.174,0.02,17,62.6,0.017,10.48,6.333,0.274,0.042,13.13,55.63,0.035,17.25,12.53,0.274,0.038,14.4,58,0.032,17.25,11.49
"2022-10-29 17:00:00",560,"Site 1",39.10236,-96.60097,335,0.172,0.02,17.2,62.9,0.018,10.38,6.363,0.274,0.042,13.47,56.3,0.035,17.27,12.66,0.274,0.038,14.4,58,0.032,17.24,11.49
